fips,stabb,state_1860,county_name_1860,totpop_1860,slave_1860,slave_share_1860,foreign_share_1860,log_pop_1860,log_farm_value_pc_1860,impr_share_1860,land_gini_1860,n_farms_1860,n_slaveholders_1860,slaves_per_holder_1860,farm_value_1860,year,covpop,cpop,covind,murder,violent,property,murder_rate,violent_rate,property_rate,log_violent_rate,log_property_rate,asinh_violent_rate,log_covpop
54001,VA,Virginia,Barbour,8958.0,95.0,0.0106050457691449,0.011274838133511945,9.100302266767246,5.5866142031081685,0.25917442815011504,0.5445318010542698,1033.0,41.0,2.317073170731707,2390269.0,2010,16589,16589.0,97.0201,0,30,111,0.0,180.8427271083248,669.1180903008018,5.197627742540109,6.505960562190287,5.890782567315764,9.716495104092274
51017,VA,Virginia,Bath,3676.0,946.0,0.2573449401523395,0.009793253536452665,8.209580483475577,5.98117718313256,0.2020199306991861,0.5282505955316993,238.0,115.0,8.226086956521739,1455351.0,2010,4731,4731.0,100.0,0,1,47,0.0,21.13718030014796,993.4474741069541,3.0510335893390805,6.9011811910491385,3.74473985984772,8.461891875631148
51019,VA,Virginia,Bedford,25068.0,10176.0,0.40593585447582575,0.001675442795595979,10.129347411344567,5.526308412557407,0.43617018824521897,0.43140637758938655,1340.0,1129.0,9.013286093888397,6297453.0,2010,68676,68676.0,100.0,2,247,761,2.9122255227444813,359.65985205894344,1108.1018114042752,5.885158729401103,7.010403750634811,6.57830784261824,11.137155072197103
54003,VA,Virginia,Berkeley,12525.0,1650.0,0.1317365269461078,0.05029940119760479,9.435481925953065,5.6462903665413675,0.6879347274887794,0.15791815251057906,539.0,333.0,4.954954954954955,3547566.0,2010,104169,104169.0,100.0,2,202,2340,1.9199569929633575,193.9156562892991,2246.3496817671285,5.267423303131825,7.717061814082368,5.960577131981368,11.553769859239607
54005,VA,Virginia,Boone,4840.0,158.0,0.03264462809917355,0.029545454545454545,8.484669999710677,4.785074912754014,0.06435340939694863,0.506714257019978,448.0,36.0,4.388888888888889,579398.0,2010,20188,24629.0,100.0,0,58,433,0.0,287.29938577372695,2144.8385179314446,5.660524828056495,7.670819545512566,6.353675037402799,9.912843647460154
51023,VA,Virginia,Botetourt,11516.0,2769.0,0.2404480722473081,0.006165335185828413,9.351492651732066,5.692208576327733,0.344048684769733,0.3594871371738408,515.0,332.0,8.340361445783133,3415045.0,2010,33148,33148.0,100.0,0,30,353,0.0,90.50319777965488,1064.9209605406058,4.50538518466345,6.970655859934592,5.198562885767886,10.408737661968933
54007,VA,Virginia,Braxton,4992.0,104.0,0.020833333333333332,0.013421474358974358,8.515591910049263,4.869160346904218,0.13441335620958164,0.48339898393528274,522.0,26.0,4.0,650016.0,2010,12111,14523.0,100.0,0,26,132,0.0,214.6808686318223,1089.9182561307903,5.36915259347066,6.993857978035549,6.062305198406625,9.401869409521051
54009,VA,Virginia,Brooke,5494.0,18.0,0.0032763014197306154,0.08190753549326538,8.611411866655219,6.09933043099107,0.7406826701268743,0.38002939633363475,386.0,12.0,1.5,2447903.0,2010,23033,20050.0,100.0,2,17,247,8.683193678635002,73.80714626839752,1072.3744193114228,4.301455559823539,6.977630552395301,4.994648629879361,10.044683249202905
51025,VA,Virginia,Brunswick,14809.0,9146.0,0.6175974069822405,0.0006752650415288,9.602990383037504,5.0533400987157355,0.4733503210202028,0.32430862994633897,645.0,772.0,11.847150259067357,2318267.0,2010,17434,17434.0,100.0,0,23,190,0.0,131.92612137203167,1089.824480899392,4.882242079327857,6.993771935559193,5.575403623678321,9.76617760157152
51027,VA,Virginia,Buchanan,2793.0,30.0,0.010741138560687433,0.00035803795202291446,7.934871565945177,4.410880409852218,0.05354692269560907,0.42018815663593195,284.0,3.0,10.0,229981.0,2010,24098,24098.0,99.6469,4,34,462,16.598887874512407,141.09054693335545,1917.171549506183,4.949401861103168,7.558606227568745,5.642561600111747,10.089884128483222
51029,VA,Virginia,Buckingham,15212.0,8811.0,0.5792137785958453,0.003286878779910597,9.62983986904815,5.442219909077084,0.4396872456691082,0.4006285874096075,631.0,718.0,12.27158774373259,3513277.0,2010,17146,17146.0,100.0,0,28,204,0.0,163.30339437769743,1189.781873323224,5.095609785906731,7.081525269575743,5.788766340866617,9.749520189238702
54011,VA,Virginia,Cabell,8020.0,305.0,0.038029925187032416,0.019576059850374066,8.98969370086056,5.303177730334238,0.23674755437659176,0.5067560925304601,451.0,84.0,3.630952380952381,1611815.0,2010,96319,100243.0,99.7904,1,285,4014,1.038216758894922,295.8917762850528,4167.402070204217,5.689993766809925,8.335048115897559,6.383143802805397,11.475420878428954
51031,VA,Virginia,Campbell,26197.0,11580.0,0.4420353475588808,0.025079207542848418,10.173400179376332,4.953837161951635,0.4785093956673616,0.38725852336620137,704.0,1705.0,6.7917888563049855,3712579.0,2010,54842,54842.0,100.0,2,81,890,3.646840013128624,147.69702053170928,1622.8438058422378,4.995163016901297,7.3919353249550435,5.6883216575788405,10.91221160274137
51033,VA,Virginia,Caroline,18464.0,10672.0,0.5779896013864818,0.0009207105719237435,9.823578169307826,5.475265661734531,0.6008034727806434,0.4327935007494404,724.0,725.0,14.72,4407613.0,2010,28545,28545.0,100.0,0,45,450,0.0,157.64582238570677,1576.4582238570679,5.060350886342189,7.362935979336235,5.753508126219792,10.25923706839836
51035,VA,Virginia,Carroll,8012.0,262.0,0.0327009485771343,0.0014977533699450823,8.988695696785708,4.684488333062851,0.26534295068004576,0.4914028861632353,617.0,82.0,3.1951219512195124,867338.0,2010,30042,30042.0,100.0,1,33,506,3.328673190866121,109.84621529858198,1684.3086345782572,4.699081344878709,7.429110452699694,5.392249243843525,10.310351681558
51036,VA,Virginia,Charles City,5609.0,2947.0,0.5254055981458371,0.006596541272954181,8.632127729508337,5.398018288389461,0.510547751810435,0.42112841912295657,199.0,191.0,15.429319371727749,1239410.0,2010,7256,7256.0,100.0,0,7,42,0.0,96.47188533627343,578.8313120176406,4.569251622230569,6.361011091458624,5.2624256637163915,8.889583991794973
51037,VA,Virginia,Charlotte,14471.0,9238.0,0.6383802086932485,0.009605417732015755,9.579901925737992,5.716790356503408,0.5041141145249104,0.3782627326989871,583.0,609.0,15.169129720853858,4398140.0,2010,12586,12586.0,100.0,0,14,117,0.0,111.23470522803115,929.6043222628317,4.711642430498608,6.834759035681105,5.404809815471216,9.440340364086879
51041,VA,Virginia,Chesterfield,19016.0,8354.0,0.4393142616743795,0.025084139671855278,9.85303600904003,5.145234952690487,0.408436779503153,0.48912778998278766,782.0,806.0,10.364764267990074,3263370.0,2010,316236,316236.0,100.0,10,498,7081,3.162195322480679,157.4773270595378,2239.150507848569,5.059281492725609,7.71385183535273,5.752438754140651,12.664244049269273
51043,VA,Virginia,Clarke,7146.0,3375.0,0.4722921914357683,0.006017352364959418,8.874308038583354,6.234609638011738,0.7733250309017742,0.2815515072173856,289.0,344.0,9.811046511627907,3645185.0,2010,14034,14034.0,100.0,0,23,183,0.0,163.8877012968505,1303.9760581445062,5.099181445087144,7.1731733819994155,5.792337933322243,9.549238235812235
51045,VA,Virginia,Craig,3553.0,420.0,0.1182099634112018,0.0005629045876723895,8.175547596021026,5.581003515452523,0.3463549373581928,0.35534198684705814,220.0,130.0,3.230769230769231,942745.0,2010,5190,5190.0,100.0,0,0,22,0.0,0.0,423.89210019267824,,6.04947894216861,0.0,8.554488976159934
51047,VA,Virginia,Culpeper,12063.0,6675.0,0.5533449390698831,0.004642294619912128,9.397898195565384,6.024203426402665,0.6417662376809653,0.38181690207898283,576.0,611.0,10.924713584288053,4985786.0,2010,46689,46689.0,100.0,0,94,700,0.0,201.33221958062927,1499.2824862387286,5.3049563773671125,7.312741930140513,5.998109725430891,10.751263869873119
51049,VA,Virginia,Cumberland,9961.0,6705.0,0.673125188234113,0.001104306796506375,9.206432747145165,5.465798139992533,0.5313806551348565,0.2724058016309217,371.0,452.0,14.834070796460177,2355423.0,2010,10052,9521.0,100.0,0,15,54,0.0,149.22403501790689,537.2065260644648,5.005448767408955,6.28638261287102,5.698607174746949,9.215526898663482
51053,VA,Virginia,Dinwiddie,30198.0,12774.0,0.42300814623485,0.024637393204848004,10.315530976004416,4.471988802590358,0.4119279647753594,0.42431064957797543,581.0,1826.0,6.995618838992333,2643250.0,2010,28001,28001.0,100.0,1,50,475,3.571301024963394,178.5650512481697,1696.3679868576123,5.184952967593059,7.436244766199555,5.878107988620805,10.239995502805316
54017,VA,Virginia,Doddridge,5203.0,34.0,0.0065346915241206996,0.05246972900249856,8.556990661290303,5.264825971522825,0.10349588101723832,0.525593565019644,479.0,17.0,2.0,1006326.0,2010,825,8202.0,75.0,0,3,48,0.0,363.6363636363636,5818.181818181818,5.896154367303657,8.668743089543439,6.589303438483241,6.715383386334681
51057,VA,Virginia,Essex,10469.0,6696.0,0.6396026363549527,0.0008596809628426783,9.256173788319355,5.450995817072545,0.6136314456282379,0.4658475880412565,418.0,398.0,16.824120603015075,2439173.0,2010,11151,11151.0,100.0,0,12,155,0.0,107.61366693570083,1390.0098645861358,4.678547655792867,7.237066122924113,5.371716423292869,9.319284458965361
51059,VA,Virginia,Fairfax,11834.0,3116.0,0.26330910934595236,0.038364035828967386,9.378732023236639,5.789018315222132,0.42217082240810344,0.46328174610739054,852.0,529.0,5.890359168241966,3866075.0,2010,1081726,1081726.0,100.0,23,1069,16895,2.1262315965410834,98.82354681314861,1561.855774937461,4.593335904426505,7.353629992549851,5.286508682775725,13.894068471568769
51061,VA,Virginia,Fauquier,21706.0,10455.0,0.4816640560213766,0.009121901778310145,9.985343999005961,6.138979419090428,0.6999887868696851,0.40451763501879195,966.0,933.0,11.205787781350482,10062472.0,2010,65203,65203.0,100.0,0,69,876,0.0,105.8233516862721,1343.496464886585,4.661771210441337,7.203030796780469,5.354940714509216,11.08526075912615
54019,VA,Virginia,Fayette,5997.0,271.0,0.04518926129731533,0.004835751208937802,8.69901462316851,5.318698547182868,0.12717083384653283,0.5106173245387552,732.0,63.0,4.301587301587301,1224096.0,2010,38904,46710.0,84.8904,1,83,601,2.5704297758585235,213.34567139625744,1544.8282952909726,5.3629137206832045,7.342668047421815,6.056066393726626,10.568852352083622
51063,VA,Virginia,Floyd,8236.0,475.0,0.05767362797474502,0.001699854298203011,9.01627006814768,4.822141254102778,0.31264376035372493,0.455909420296981,652.0,125.0,3.8,1023165.0,2010,15279,15279.0,100.0,0,10,164,0.0,65.44930950978467,1073.3686759604686,4.18127594241156,6.978557277241713,4.87448147982324,9.634234615552714
51065,VA,Virginia,Fluvanna,10353.0,4994.0,0.482372259248527,0.0035738433304356226,9.245031611766112,5.417269106298811,0.5592501687814296,0.3804160421761012,571.0,521.0,9.585412667946256,2332149.0,2010,25691,25691.0,100.0,0,19,277,0.0,73.95586002880385,1078.1985909462458,4.303468429138318,6.983046956159217,4.99666131483902,10.15389601499835
51067,VA,Virginia,Franklin,20098.0,6351.0,0.31600159219822865,0.0004478057518161011,9.908375586608903,5.211306170490007,0.37585861757663774,0.4536406120978934,1476.0,996.0,6.376506024096385,3684634.0,2010,56159,56159.0,100.0,2,51,794,3.561316975017361,90.81358286294271,1413.8428390818924,4.5088088654212015,7.2540666939440115,5.201986358263771,10.935942232273353
51069,VA,Virginia,Frederick,16546.0,2259.0,0.13652846609452435,0.009851323582739031,9.713899659750128,5.4848869588445135,0.6096244612097252,0.2713499614935487,751.0,406.0,5.564039408866995,3987945.0,2010,78305,78305.0,100.0,4,99,1582,5.108230636613243,126.42870825617777,2020.3052167805376,4.839678578204284,7.611003876397294,5.5328413988243685,11.268366736900534
51071,VA,Virginia,Giles,6883.0,778.0,0.11303210809240156,0.007409559784977481,8.836809882398365,5.544472334332245,0.31069148902453714,0.3975734995313729,372.0,145.0,5.36551724137931,1760806.0,2010,17286,17286.0,100.0,0,14,258,0.0,80.99039685294458,1492.5373134328358,4.3943305902729035,7.308232845579262,5.087515881638318,9.757652204312583
54021,VA,Virginia,Gilmer,3759.0,52.0,0.013833466347432828,0.011971268954509178,8.231908243564177,5.110337372851989,0.1800313373926496,0.5137971098810488,456.0,20.0,2.6,622965.0,2010,8693,8693.0,43.6472,0,19,72,0.0,218.56666283216381,828.2526170481997,5.387091061057604,6.719318200907219,6.0802434748347105,9.070273383079064
51073,VA,Virginia,Gloucester,10956.0,5736.0,0.5235487404162102,0.0017342095655348668,9.301642530382969,5.207632017875009,0.5235895332037173,0.43506872689557574,384.0,487.0,11.7782340862423,2001234.0,2010,36858,36858.0,100.0,0,18,595,0.0,48.8360735796842,1614.3035433284497,3.888469252474411,7.386658900123876,4.581721240025699,10.514827970391982
51075,VA,Virginia,Goochland,10656.0,6139.0,0.5761073573573574,0.0015953453453453454,9.273878392780171,5.467606657731288,0.5345636293733179,0.39982276926519916,409.0,537.0,11.432029795158288,2524327.0,2010,21717,21717.0,100.0,2,22,188,9.209375143896487,101.30312658286135,865.6812635262697,4.618117275367293,6.763516784838926,5.311288815992112,9.985850642961251
51077,VA,Virginia,Grayson,8252.0,547.0,0.06628696073679108,0.0024236548715462916,9.018210874191142,5.156551903681119,0.27280919431966383,0.4923056918208584,755.0,124.0,4.411290322580645,1432258.0,2010,15533,15533.0,100.0,0,21,131,0.0,135.196034249662,843.3657374621773,4.906725830705744,6.737400716183473,5.599886688654524,9.650722071987907
54025,VA,Virginia,Greenbrier,12211.0,1525.0,0.12488739660961429,0.0402096470395545,9.410092463833022,6.148236237765563,0.30271567253435866,0.47680821435953735,985.0,267.0,5.711610486891386,5713422.0,2010,32992,35681.0,91.2209,0,13,264,0.0,39.40349175557711,800.1939864209505,3.6738544356150786,6.684854181299858,4.367162593876941,10.404020386816686
51079,VA,Virginia,Greene,5022.0,1984.0,0.3950617283950617,0.0023894862604540022,8.52158353971753,5.487830412546626,0.425472111591745,0.46892354305429507,445.0,225.0,8.817777777777778,1213979.0,2010,18403,18403.0,100.0,0,50,242,0.0,271.69483236428846,1315.002988643156,5.60467949661318,7.18159421734172,6.297830063860011,9.820268973785195
